date,LoggerID,FullLoggerID,TempInSitu,E_Cond,Salinity_psu
8/8/2021 14:20,334,CT_334_Varari,28.30044313,57659.2997,35.77454149
8/8/2021 14:40,334,CT_334_Varari,28.31903988,57864.93397,35.90438701
8/8/2021 15:00,334,CT_334_Varari,28.34763663,57834.96824,35.86170976
8/8/2021 15:20,334,CT_334_Varari,28.32623338,57841.40251,35.8824519
8/8/2021 15:40,334,CT_334_Varari,28.35483013,57862.33678,35.87539986
8/8/2021 16:00,334,CT_334_Varari,28.37342688,57861.47105,35.86069109
8/8/2021 16:20,334,CT_334_Varari,28.37202363,57860.60532,35.86114955
8/8/2021 16:40,334,CT_334_Varari,28.36062038,57808.83959,35.83359129
8/8/2021 17:00,334,CT_334_Varari,28.33921713,57873.37386,35.89497146
8/8/2021 17:20,334,CT_334_Varari,28.28781388,57847.10812,35.91563242
8/8/2021 17:40,334,CT_334_Varari,28.23641064,57806.24239,35.92608684
8/8/2021 18:00,334,CT_334_Varari,28.17500739,57769.17666,35.94683907
8/8/2021 18:20,334,CT_334_Varari,28.15360414,57771.91093,35.96507677
8/8/2021 18:40,334,CT_334_Varari,28.11220089,57745.6452,35.97821243
8/8/2021 19:00,334,CT_334_Varari,28.07079764,57723.07947,35.99396618
8/8/2021 19:20,334,CT_334_Varari,28.03939439,57668.01374,35.97921099
8/8/2021 19:40,334,CT_334_Varari,28.01799114,57667.14801,35.99496408
8/8/2021 20:00,334,CT_334_Varari,27.96658789,57677.08227,36.04131684
8/8/2021 20:20,334,CT_334_Varari,27.90518464,57661.81654,36.07764614
8/8/2021 20:40,334,CT_334_Varari,27.85378139,57700.65081,36.14459916
8/8/2021 21:00,334,CT_334_Varari,27.79237814,57649.18508,36.15549242
8/8/2021 21:20,334,CT_334_Varari,27.71097489,57619.51935,36.19728893
8/8/2021 21:40,334,CT_334_Varari,27.65957164,57629.45362,36.24408435
8/8/2021 22:00,334,CT_334_Varari,27.60816839,57614.18789,36.27306332
8/8/2021 22:20,334,CT_334_Varari,27.56676514,57566.42216,36.27121795
8/8/2021 22:40,334,CT_334_Varari,27.51536189,57511.65643,36.27214328
8/8/2021 23:00,334,CT_334_Varari,27.46395864,57521.59069,36.31915946
8/8/2021 23:20,334,CT_334_Varari,27.41255539,57413.12496,36.2818148
8/8/2021 23:40,334,CT_334_Varari,27.37115214,57405.05923,36.3082746
8/9/2021 0:00,334,CT_334_Varari,27.33974889,57364.8935,36.30405136
8/9/2021 0:20,334,CT_334_Varari,27.27834564,57414.02777,36.38706707
8/9/2021 0:40,334,CT_334_Varari,27.24694239,57370.26204,36.38029398
8/9/2021 1:00,334,CT_334_Varari,27.20553914,57408.79631,36.44027934
8/9/2021 1:20,334,CT_334_Varari,27.16413589,57390.03058,36.4592788
8/9/2021 1:40,334,CT_334_Varari,27.14273264,57410.56484,36.49079965
8/9/2021 2:00,334,CT_334_Varari,27.14132939,57338.19911,36.43999096
8/9/2021 2:20,334,CT_334_Varari,27.11992614,57358.83338,36.47158468
8/9/2021 2:40,334,CT_334_Varari,27.1085229,57350.76765,36.47474748
8/9/2021 3:00,334,CT_334_Varari,27.10711965,57349.90192,36.47522777
8/9/2021 3:20,334,CT_334_Varari,27.1057164,57395.53619,36.50909026
8/9/2021 3:40,334,CT_334_Varari,27.10431315,57373.17046,36.4941357
8/9/2021 4:00,334,CT_334_Varari,27.0929099,57411.70473,36.5307691
8/9/2021 4:20,334,CT_334_Varari,27.08150665,57407.239,36.53653185
8/9/2021 4:40,334,CT_334_Varari,27.0501034,57384.87326,36.54517591
8/9/2021 5:00,334,CT_334_Varari,27.04870015,57391.20753,36.55083407
8/9/2021 5:20,334,CT_334_Varari,27.0072969,57354.5418,36.55708182
8/9/2021 5:40,334,CT_334_Varari,26.98589365,57385.87607,36.59650964
8/9/2021 6:00,334,CT_334_Varari,26.9444904,57331.41034,36.58996849
8/9/2021 6:20,334,CT_334_Varari,26.91308715,57255.64461,36.56016321
8/9/2021 6:40,334,CT_334_Varari,26.8916839,57212.07888,36.54564953
8/9/2021 7:00,334,CT_334_Varari,26.86028065,57197.01315,36.55957381
8/9/2021 7:20,334,CT_334_Varari,26.8588774,57178.34742,36.54721637
8/9/2021 7:40,334,CT_334_Varari,26.89747415,57195.28168,36.52897327
8/9/2021 8:00,334,CT_334_Varari,26.9460709,57141.11595,36.45168486
8/9/2021 8:20,334,CT_334_Varari,26.99466765,57214.85022,36.46653368
8/9/2021 8:40,334,CT_334_Varari,27.0632644,57285.18449,36.46319161
8/9/2021 9:00,334,CT_334_Varari,27.08186115,57320.01876,36.47360648
8/9/2021 9:20,334,CT_334_Varari,27.0904579,57297.75303,36.45086925
8/9/2021 9:40,334,CT_334_Varari,27.10905465,57311.1873,36.44592135
8/9/2021 10:00,334,CT_334_Varari,27.1176514,57363.92157,36.47702193
8/9/2021 10:20,334,CT_334_Varari,27.13624815,57327.25583,36.43612513
8/9/2021 10:40,334,CT_334_Varari,27.1748449,57347.8901,36.420677
8/9/2021 11:00,334,CT_334_Varari,27.21344165,57336.32437,36.38218699
8/9/2021 11:20,334,CT_334_Varari,27.2720384,57328.25864,36.33064908
8/9/2021 11:40,334,CT_334_Varari,27.35063516,57381.09291,36.30714115
8/9/2021 12:00,334,CT_334_Varari,27.38923191,57423.12718,36.30709417
8/9/2021 12:20,334,CT_334_Varari,27.44782866,57411.56145,36.25329147
8/9/2021 12:40,334,CT_334_Varari,27.46642541,57407.09572,36.23567441
8/9/2021 13:00,334,CT_334_Varari,27.46502216,57406.22999,36.23614664
8/9/2021 13:20,334,CT_334_Varari,27.48361891,57405.36425,36.22110448
8/9/2021 13:40,334,CT_334_Varari,27.53221566,57379.39852,36.16498653
8/9/2021 14:00,334,CT_334_Varari,27.62081241,57335.63279,36.06548759
8/9/2021 14:20,334,CT_334_Varari,27.64940916,57374.16706,36.07079552
8/9/2021 14:40,334,CT_334_Varari,27.71800591,57384.00133,36.02498188
8/9/2021 15:00,334,CT_334_Varari,27.77660266,57397.4356,35.98949383
8/9/2021 15:20,334,CT_334_Varari,27.79519941,57432.46987,36.00000538
8/9/2021 15:40,334,CT_334_Varari,27.77379616,57413.60414,36.00308574
8/9/2021 16:00,334,CT_334_Varari,27.74239291,57416.3384,36.02913842
8/9/2021 16:20,334,CT_334_Varari,27.73098966,57401.17267,36.02716365
8/9/2021 16:40,334,CT_334_Varari,27.67958641,57403.90694,36.06864319
8/9/2021 17:00,334,CT_334_Varari,27.63818316,57399.44121,36.09737805
8/9/2021 17:20,334,CT_334_Varari,27.60677991,57351.97548,36.08790499
8/9/2021 17:40,334,CT_334_Varari,27.55537666,57351.10975,36.12696773
8/9/2021 18:00,334,CT_334_Varari,27.51397341,57314.54402,36.13296845
8/9/2021 18:20,334,CT_334_Varari,27.49257016,57327.97829,36.15908382
8/9/2021 18:40,334,CT_334_Varari,27.46116691,57223.61256,36.1090896
8/9/2021 19:00,334,CT_334_Varari,27.41976366,57123.24682,36.06962025
8/9/2021 19:20,334,CT_334_Varari,27.40836041,57168.48109,36.11066713
8/9/2021 19:40,334,CT_334_Varari,27.37695716,57135.71536,36.11161631
8/9/2021 20:00,334,CT_334_Varari,27.36555391,57141.94963,36.12489265
8/9/2021 20:20,334,CT_334_Varari,27.33415066,57155.2839,36.15874824
8/9/2021 20:40,334,CT_334_Varari,27.32274742,57222.01817,36.21524513
8/9/2021 21:00,334,CT_334_Varari,27.30134417,57206.85244,36.22104803
8/9/2021 21:20,334,CT_334_Varari,27.26994092,57220.28671,36.25507917
8/9/2021 21:40,334,CT_334_Varari,27.22853767,57201.62097,36.27397879
8/9/2021 22:00,334,CT_334_Varari,27.17713442,57200.75524,36.31345733
8/9/2021 22:20,334,CT_334_Varari,27.10573117,57189.18951,36.36098194
8/9/2021 22:40,334,CT_334_Varari,27.05432792,57156.32378,36.37764273
8/9/2021 23:00,334,CT_334_Varari,26.97292467,57084.45805,36.38981804
8/9/2021 23:20,334,CT_334_Varari,26.92152142,57087.09232,36.43208901
8/9/2021 23:40,334,CT_334_Varari,26.89011817,57040.22659,36.42302033
8/10/2021 0:00,334,CT_334_Varari,26.88871492,57067.66086,36.44389332
8/10/2021 0:20,334,CT_334_Varari,26.88731167,57052.69513,36.43421239
8/10/2021 0:40,334,CT_334_Varari,26.87590842,57090.72939,36.4706018
8/10/2021 1:00,334,CT_334_Varari,26.88450517,57121.86366,36.48627413
8/10/2021 1:20,334,CT_334_Varari,26.88310192,57117.39793,36.4841605
8/10/2021 1:40,334,CT_334_Varari,26.90169867,57184.0322,36.51753415
8/10/2021 2:00,334,CT_334_Varari,26.90029542,57190.36647,36.52320578
8/10/2021 2:20,334,CT_334_Varari,26.89889217,57182.30074,36.51849873
8/10/2021 2:40,334,CT_334_Varari,26.89748892,57145.93501,36.49339503
8/10/2021 3:00,334,CT_334_Varari,26.90608567,57145.06928,36.48599947
8/10/2021 3:20,334,CT_334_Varari,26.90468242,57172.60355,36.50694603
8/10/2021 3:40,334,CT_334_Varari,26.90327917,57097.13781,36.4536734
8/10/2021 4:00,334,CT_334_Varari,26.90187592,57135.37208,36.48232735
8/10/2021 4:20,334,CT_334_Varari,26.90047267,57113.20635,36.46746004
8/10/2021 4:40,334,CT_334_Varari,26.89906942,57154.94062,36.49864003
8/10/2021 5:00,334,CT_334_Varari,26.88766617,57111.47489,36.47629596
8/10/2021 5:20,334,CT_334_Varari,26.86626292,57082.20916,36.47205602
8/10/2021 5:40,334,CT_334_Varari,26.85485968,57106.14343,36.49830287
8/10/2021 6:00,334,CT_334_Varari,26.84345643,57062.7777,36.47601056
8/10/2021 6:20,334,CT_334_Varari,26.81205318,57118.61196,36.54108015
8/10/2021 6:40,334,CT_334_Varari,26.83064993,57025.54623,36.45924154
8/10/2021 7:00,334,CT_334_Varari,26.79924668,57077.8805,36.521783
8/10/2021 7:20,334,CT_334_Varari,26.79784343,57091.21477,36.53252025
8/10/2021 7:40,334,CT_334_Varari,26.80644018,57118.74904,36.54561291
8/10/2021 8:00,334,CT_334_Varari,26.85503693,57092.98331,36.48867122
8/10/2021 8:20,334,CT_334_Varari,26.96363368,57166.71758,36.45630256
8/10/2021 8:40,334,CT_334_Varari,27.02223043,57158.75185,36.40455233
8/10/2021 9:00,334,CT_334_Varari,27.08082718,57175.68612,36.37078766
8/10/2021 9:20,334,CT_334_Varari,27.11942393,57160.62038,36.32977817
8/10/2021 9:40,334,CT_334_Varari,27.13802068,57213.15465,36.3529088
